0.000000000000000000e+00
7.428300000000000125e+00
1.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
3.500000000000000000e+00
2.250000000000000000e+00
4.200000000000000178e+00
3.200000000000000178e+00
6.999999999999999556e-01
7.428300000000000125e+00
7.428300000000000125e+00
3.299999999999999822e+00
0.000000000000000000e+00
6.400000000000000133e-01
2.200000000000000178e+00
0.000000000000000000e+00
5.999999999999999778e-01
0.000000000000000000e+00
1.399999999999999911e+00
2.100000000000000089e+00
1.899999999999999911e+00
2.299999999999999822e+00
1.199999999999999956e+00
3.100000000000000089e+00
2.899999999999999911e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.199999999999999956e+00
3.100000000000000089e+00
1.600000000000000089e+00
1.600000000000000089e+00
3.102899999999999991e+00
9.000000000000000222e-01
2.000000000000000111e-01
7.543999999999999595e-01
1.000000000000000000e+00
8.000000000000000444e-01
1.350000000000000089e+00
1.199999999999999956e+00
0.000000000000000000e+00
3.299999999999999822e+00
3.299999999999999822e+00
3.700000000000000178e+00
2.500000000000000000e+00
6.999999999999999556e-01
7.428300000000000125e+00
0.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
2.750000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.300000000000000044e+00
3.399999999999999911e+00
4.000000000000000222e-01
1.899999999999999911e+00
3.200000000000000178e+00
2.799999999999999822e+00
1.455999999999999961e+00
1.949999999999999956e+00
1.800000000000000044e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000042e-02
1.399999999999999911e+00
9.000000000000000222e-01
0.000000000000000000e+00
2.799999999999999822e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e+00
1.800000000000000044e+00
1.500000000000000000e+00
0.000000000000000000e+00
1.500000000000000000e+00
2.500000000000000000e+00
7.428300000000000125e+00
2.500000000000000000e+00
3.500000000000000000e+00
0.000000000000000000e+00
2.600000000000000089e+00
0.000000000000000000e+00
1.800000000000000044e+00
2.153999999999999915e+00
3.700000000000000178e+00
7.428300000000000125e+00
3.399999999999999911e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.399999999999999911e+00
1.500000000000000000e+00
1.800000000000000044e+00
2.100000000000000089e+00
0.000000000000000000e+00
9.000000000000000222e-01
1.979999999999999982e+00
1.400000000000000133e-01
1.600000000000000033e-01
3.799999999999999822e+00
1.100000000000000089e+00
2.200000000000000178e+00
4.000000000000000000e+00
0.000000000000000000e+00
7.428300000000000125e+00
7.428300000000000125e+00
1.899999999999999911e+00
3.500000000000000000e+00
2.310000000000000053e+00
1.699999999999999956e+00
1.100000000000000089e+00
4.000000000000000000e+00
3.100000000000000089e+00
3.100000000000000089e+00
3.799999999999999822e+00
1.699999999999999956e+00
1.500000000000000000e+00
5.000000000000000000e+00
1.254000000000000004e+00
1.000000000000000056e-01
4.000000000000000000e+00
2.250000000000000000e+00
1.860000000000000098e+00
3.000000000000000000e+00
3.299999999999999822e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.500000000000000000e+00
1.600000000000000089e+00
2.399999999999999911e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.099999999999999645e+00
3.399999999999999911e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.200000000000000178e+00
8.999999999999999667e-02
1.741999999999999993e+00
2.399999999999999911e+00
1.300000000000000044e+00
2.000000000000000000e+00
1.790000000000000036e+00
4.000000000000000000e+00
4.000000000000000000e+00
2.500000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.800000000000000044e+00
7.428300000000000125e+00
3.700000000000000178e+00
7.099999999999999645e-01
1.500000000000000000e+00
0.000000000000000000e+00
4.400000000000000355e+00
3.250000000000000000e+00
4.400000000000000355e+00
6.999999999999999556e-01
3.500000000000000000e+00
0.000000000000000000e+00
1.199999999999999956e+00
9.000000000000000222e-01
2.500000000000000000e+00
3.250000000000000000e+00
0.000000000000000000e+00
8.000000000000000444e-01
8.000000000000000444e-01
3.299999999999999822e+00
2.100000000000000089e+00
2.000000000000000111e-01
1.300000000000000044e+00
8.568000000000000060e-01
2.799999999999999822e+00
0.000000000000000000e+00
2.500000000000000000e+00
1.385000000000000009e+00
8.000000000000000444e-01
2.229999999999999982e+00
0.000000000000000000e+00
5.999999999999999778e-01
3.200000000000000178e+00
3.500000000000000000e+00
2.450000000000000178e+00
3.299999999999999822e+00
1.699999999999999956e+00
3.500000000000000000e+00
2.600000000000000089e+00
1.100000000000000089e+00
2.950000000000000178e+00
6.600000000000000311e-01
8.000000000000000444e-01
3.200000000000000178e+00
0.000000000000000000e+00
1.699999999999999956e+00
4.000000000000000222e-01
1.000000000000000000e+00
1.199999999999999956e+00
6.099999999999999867e-01
1.300000000000000044e+00
1.100000000000000089e+00
1.979999999999999982e+00
2.899999999999999911e+00
7.428300000000000125e+00
3.600000000000000089e+00
2.500000000000000000e+00
6.999999999999999556e-01
3.200000000000000178e+00
1.699999999999999956e+00
1.499999999999999944e-01
6.999999999999999556e-01
0.000000000000000000e+00
2.200000000000000178e+00
2.251999999999999780e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000222e-01
2.200000000000000178e+00
2.750000000000000000e+00
3.600000000000000089e+00
0.000000000000000000e+00
9.000000000000000222e-01
2.459999999999999964e+00
2.000000000000000000e+00
0.000000000000000000e+00
3.500000000000000000e+00
0.000000000000000000e+00
2.500000000000000139e-02
8.000000000000000167e-02
0.000000000000000000e+00
2.669999999999999929e+00
3.000000000000000000e+00
2.319999999999999840e+00
1.000000000000000000e+00
2.720000000000000195e-01
3.500000000000000000e+00
2.000000000000000000e+00
2.200000000000000178e+00
0.000000000000000000e+00
1.100000000000000089e+00
1.800000000000000044e+00
1.100000000000000089e+00
3.299999999999999822e+00
5.999999999999999778e-01
0.000000000000000000e+00
3.000000000000000000e+00
1.499999999999999944e-01
2.100000000000000089e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.399999999999999911e+00
7.428300000000000125e+00
0.000000000000000000e+00
1.750000000000000000e+00
3.500000000000000000e+00
1.020000000000000018e+00
1.699999999999999956e+00
1.699999999999999956e+00
9.360000000000000542e-01
9.100000000000000311e-01
2.500000000000000000e+00
2.000000000000000000e+00
1.800000000000000044e+00
2.500000000000000000e+00
1.120000000000000107e+00
1.800000000000000044e+00
2.600000000000000089e+00
2.500000000000000000e+00
2.049999999999999822e+00
0.000000000000000000e+00
3.200000000000000178e+00
4.200000000000000178e+00
5.500000000000000444e-01
2.250000000000000000e+00
3.299999999999999822e+00
0.000000000000000000e+00
1.399999999999999911e+00
1.699999999999999956e+00
4.000000000000000222e-01
1.899999999999999911e+00
2.500000000000000000e+00
4.500000000000000000e+00
3.000000000000000000e+00
2.000000000000000111e-01
2.500000000000000000e+00
2.399999999999999911e+00
3.000000000000000000e+00
2.649999999999999911e+00
0.000000000000000000e+00
2.049999999999999822e+00
1.199999999999999956e-01
3.000000000000000000e+00
0.000000000000000000e+00
1.100000000000000089e+00
0.000000000000000000e+00
1.899999999999999911e+00
1.699999999999999956e+00
1.500000000000000000e+00
0.000000000000000000e+00
6.500000000000000222e-01
1.300000000000000044e+00
1.600000000000000089e+00
1.800000000000000044e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.200000000000000178e+00
2.500000000000000000e+00
2.549999999999999822e+00
1.000000000000000000e+00
1.500000000000000000e+00
2.399999999999999911e+00
0.000000000000000000e+00
5.000000000000000000e+00
3.100000000000000089e+00
1.499999999999999944e-01
4.750000000000000000e+00
1.500000000000000000e+00
3.229999999999999982e+00
1.074200000000000044e+00
2.299999999999999822e+00
1.500000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.700000000000000178e+00
1.000000000000000000e+00
2.180000000000000160e+00
1.000000000000000056e-01
2.459999999999999964e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.500000000000000000e+00
3.500000000000000000e+00
1.523500000000000076e+00
1.000000000000000000e+00
2.000000000000000111e-01
1.300000000000000044e+00
3.899999999999999911e+00
1.300000000000000044e+00
1.699999999999999956e+00
3.899999999999999911e+00
1.500000000000000000e+00
1.899999999999999911e+00
1.250000000000000000e+00
0.000000000000000000e+00
2.399999999999999911e+00
1.000000000000000000e+00
4.000000000000000000e+00
1.100000000000000089e+00
2.999999999999999889e-01
1.000000000000000056e-01
3.000000000000000000e+00
9.022000000000000020e-01
3.000000000000000000e+00
5.000000000000000278e-02
9.000000000000000222e-01
1.850000000000000089e+00
0.000000000000000000e+00
4.000000000000000222e-01
0.000000000000000000e+00
1.820000000000000062e+00
2.500000000000000000e-01
4.500000000000000000e+00
1.389999999999999902e+00
8.000000000000000444e-01
4.299999999999999933e-01
2.500000000000000000e+00
1.199999999999999956e+00
6.803000000000000158e-01
2.459700000000000220e+00
2.000000000000000000e+00
7.428300000000000125e+00
3.100000000000000089e+00
4.599999999999999645e+00
3.200000000000000178e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e+00
1.649999999999999911e+00
8.000000000000000444e-01
4.730000000000000426e+00
0.000000000000000000e+00
3.048000000000000154e-01
1.871899999999999897e+00
2.399999999999999911e+00
0.000000000000000000e+00
3.799999999999999822e+00
3.799999999999999822e+00
4.200000000000000178e+00
0.000000000000000000e+00
2.899999999999999911e+00
1.100000000000000089e+00
1.350000000000000089e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.199999999999999956e+00
5.000000000000000000e-01
0.000000000000000000e+00
1.600000000000000089e+00
8.000000000000000167e-03
2.000000000000000111e-01
3.700000000000000178e+00
5.999999999999999778e-01
0.000000000000000000e+00
3.500000000000000000e+00
3.859999999999999876e+00
2.600000000000000089e+00
2.500000000000000000e+00
2.790000000000000036e+00
2.399999999999999911e-01
1.100000000000000089e+00
5.999999999999999778e-01
8.639999999999999902e-01
3.000000000000000000e+00
0.000000000000000000e+00
2.939999999999999947e+00
2.399999999999999911e+00
3.000000000000000000e+00
2.899999999999999911e+00
2.700000000000000178e+00
0.000000000000000000e+00
1.500000000000000000e+00
5.000000000000000000e-01
6.999999999999999556e-01
1.199999999999999956e+00
2.299999999999999822e+00
3.799999999999999822e+00
4.799999999999999822e+00
4.200000000000000178e+00
1.250000000000000000e+00
0.000000000000000000e+00
1.600000000000000089e+00
0.000000000000000000e+00
1.719999999999999973e+00
1.550000000000000044e+00
1.699999999999999956e+00
4.799999999999999822e+00
1.600000000000000089e+00
0.000000000000000000e+00
1.899999999999999911e+00
3.799999999999999822e+00
1.750000000000000000e+00
4.500000000000000000e+00
8.000000000000000444e-01
0.000000000000000000e+00
5.999999999999999778e-02
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
2.999999999999999889e-01
1.699999999999999956e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
3.229999999999999982e+00
0.000000000000000000e+00
6.999999999999999556e-01
1.500000000000000000e+00
2.959999999999999964e+00
2.000000000000000111e-01
1.499999999999999944e-01
7.428300000000000125e+00
1.500000000000000000e+00
2.870000000000000107e+00
1.500000000000000000e+00
2.700000000000000178e+00
1.699999999999999956e+00
3.000000000000000000e+00
2.399999999999999911e+00
2.999999999999999889e-01
6.821000000000000396e-01
2.500000000000000000e+00
1.149999999999999911e+00
2.500000000000000000e+00
2.000000000000000000e+00
2.399999999999999911e+00
2.509999999999999787e+00
1.500000000000000000e+00
3.250000000000000000e+00
1.969999999999999973e+00
2.500000000000000000e+00
1.661000000000000032e+00
5.999999999999999778e-01
3.000000000000000000e+00
3.499999999999999778e-01
2.799999999999999822e+00
0.000000000000000000e+00
5.099999999999999645e+00
3.470000000000000195e+00
2.100000000000000089e+00
4.000000000000000222e-01
5.099999999999999645e+00
1.500000000000000000e+00
7.199999999999999456e-02
1.002000000000000002e+00
4.799999999999999822e+00
2.000000000000000042e-02
3.000000000000000000e+00
9.554000000000000270e-01
1.800000000000000044e+00
1.199999999999999956e+00
4.599999999999999645e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.750000000000000000e+00
2.000000000000000000e+00
3.100000000000000089e+00
7.000000000000000666e-02
1.600000000000000089e+00
1.500000000000000000e+00
3.200000000000000178e+00
2.200000000000000178e+00
3.799999999999999822e+00
1.000000000000000000e+00
2.100000000000000089e+00
4.500000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
2.999999999999999889e-01
5.000000000000000000e-01
0.000000000000000000e+00
1.199999999999999956e+00
3.700000000000000178e+00
2.200000000000000178e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.100000000000000089e+00
2.299999999999999822e+00
5.150000000000000133e-01
2.600000000000000089e+00
4.200000000000000178e+00
1.800000000000000044e+00
2.100000000000000089e+00
3.100000000000000089e+00
3.000000000000000000e+00
1.300000000000000044e+00
1.949999999999999956e+00
3.200000000000000178e+00
1.399999999999999911e+00
3.700000000000000178e+00
7.428300000000000125e+00
7.428300000000000125e+00
3.399999999999999911e+00
1.889999999999999902e+00
4.000000000000000000e+00
1.500000000000000000e+00
1.800000000000000044e+00
3.299999999999999822e+00
3.000000000000000000e+00
1.399999999999999911e+00
3.200000000000000178e+00
1.750000000000000000e+00
1.699999999999999956e+00
1.800000000000000044e+00
2.899999999999999911e+00
2.899999999999999911e+00
2.799999999999999822e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.299999999999999822e+00
2.299999999999999822e+00
1.399999999999999911e+00
3.500000000000000000e+00
0.000000000000000000e+00
2.999999999999999889e-01
1.810000000000000053e+00
1.800000000000000044e+00
0.000000000000000000e+00
7.428300000000000125e+00
7.500000000000000000e-01
5.999999999999999778e-02
1.499999999999999944e-01
3.200000000000000178e+00
2.000000000000000000e+00
0.000000000000000000e+00
7.428300000000000125e+00
1.850000000000000089e+00
2.500000000000000000e+00
0.000000000000000000e+00
7.500000000000000000e-01
7.000000000000000666e-02
9.599999999999999645e-01
1.600000000000000089e+00
1.699999999999999956e+00
1.799999999999999933e-01
1.439999999999999947e+00
3.600000000000000089e+00
3.500000000000000000e+00
3.990000000000000213e-01
1.100000000000000089e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.095800000000000107e+00
1.300000000000000044e+00
1.050000000000000044e+00
1.530000000000000027e+00
1.600000000000000089e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.999999999999999778e-01
1.399999999999999911e+00
1.699999999999999956e+00
1.000000000000000056e-01
0.000000000000000000e+00
2.200000000000000178e+00
3.200000000000000178e+00
2.799999999999999822e+00
7.428300000000000125e+00
3.122700000000000031e+00
2.600000000000000089e+00
2.999999999999999889e-01
2.200000000000000011e-01
1.100000000000000089e+00
2.700000000000000178e+00
1.800000000000000044e+00
3.600000000000000089e+00
4.500000000000000000e+00
1.659999999999999920e+00
2.500000000000000000e+00
0.000000000000000000e+00
8.000000000000000167e-02
1.399999999999999911e+00
0.000000000000000000e+00
2.350000000000000089e+00
8.000000000000000444e-01
1.100000000000000089e+00
1.659999999999999920e+00
0.000000000000000000e+00
2.870000000000000107e+00
0.000000000000000000e+00
2.700000000000000178e+00
4.000000000000000000e+00
2.799999999999999822e+00
2.649999999999999911e+00
0.000000000000000000e+00
1.199999999999999956e-01
1.000000000000000000e+00
5.000000000000000278e-02
8.000000000000000444e-01
3.200000000000000178e+00
2.700000000000000178e+00
1.242799999999999905e+00
1.600000000000000089e+00
3.500000000000000000e+00
1.250000000000000000e+00
7.428300000000000125e+00
7.428300000000000125e+00
1.500000000000000000e+00
3.600000000000000089e+00
2.899999999999999911e+00
5.000000000000000000e-01
2.000000000000000000e+00
0.000000000000000000e+00
2.100000000000000089e+00
0.000000000000000000e+00
1.899999999999999911e+00
4.000000000000000222e-01
2.500000000000000000e+00
2.000000000000000000e+00
1.500000000000000000e+00
3.100000000000000089e+00
2.500000000000000000e+00
2.000000000000000000e+00
9.000000000000000222e-01
1.199999999999999956e+00
2.299999999999999822e+00
1.199999999999999956e+00
3.100000000000000089e+00
5.000000000000000000e+00
3.600000000000000089e+00
2.200000000000000178e+00
5.000000000000000000e+00
1.000000000000000000e+00
2.399999999999999911e+00
1.199999999999999956e-01
3.149999999999999911e+00
2.850000000000000089e+00
1.600000000000000089e+00
2.799999999999999822e+00
2.299999999999999822e+00
1.149999999999999911e+00
1.500000000000000000e+00
8.000000000000000444e-01
0.000000000000000000e+00
1.300000000000000044e+00
7.428300000000000125e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.299999999999999822e+00
2.000000000000000000e+00
2.020000000000000018e+00
5.500000000000000444e-01
1.000000000000000000e+00
1.500000000000000000e+00
3.000000000000000000e+00
3.720000000000000195e+00
1.500000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.399999999999999911e+00
2.193299999999999805e+00
1.500000000000000000e+00
1.399999999999999911e+00
1.500000000000000000e+00
1.000000000000000021e-02
1.979999999999999982e+00
2.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
1.199999999999999956e+00
2.100000000000000089e+00
1.379999999999999893e+00
1.199999999999999956e+00
3.000000000000000000e+00
1.899999999999999911e+00
0.000000000000000000e+00
1.199999999999999956e+00
4.200000000000000178e+00
1.300000000000000044e+00
3.200000000000000067e-01
7.929999999999999549e-02
4.499999999999999833e-02
9.000000000000000222e-01
1.199999999999999956e+00
3.799999999999999822e+00
9.000000000000000222e-01
1.699999999999999956e+00
1.600000000000000089e+00
1.050000000000000044e+00
1.149999999999999911e+00
2.590000000000000080e-01
5.000000000000000000e-01
1.500000000000000000e+00
2.500000000000000000e+00
5.420000000000000373e-01
1.399999999999999911e+00
1.699999999999999956e+00
2.000000000000000000e+00
3.200000000000000178e+00
1.300000000000000044e+00
1.199999999999999956e+00
0.000000000000000000e+00
1.300000000000000044e+00
1.699999999999999956e+00
0.000000000000000000e+00
8.000000000000000444e-01
1.600000000000000089e+00
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.800000000000000044e+00
1.250000000000000000e+00
9.000000000000000222e-01
4.299999999999999822e+00
5.999999999999999778e-01
8.000000000000000444e-01
1.850000000000000089e+00
2.000000000000000111e-01
0.000000000000000000e+00
1.000000000000000000e+00
1.100000000000000089e+00
3.000000000000000000e+00
3.200000000000000067e-02
1.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
2.299999999999999822e+00
1.100000000000000089e+00
2.000000000000000000e+00
1.100000000000000089e+00
7.829999999999999460e-02
1.100000000000000089e+00
5.000000000000000000e+00
1.600000000000000089e+00
0.000000000000000000e+00
1.350000000000000089e+00
3.499999999999999778e-01
0.000000000000000000e+00
9.000000000000000222e-01
1.600000000000000089e+00
1.199999999999999956e+00
0.000000000000000000e+00
1.899999999999999911e+00
1.199999999999999956e+00
2.790000000000000036e+00
2.799999999999999822e+00
0.000000000000000000e+00
2.999999999999999889e-01
2.000000000000000042e-03
2.399999999999999911e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.500000000000000222e-01
8.000000000000000444e-01
4.500000000000000000e+00
1.200000000000000025e-02
0.000000000000000000e+00
2.500000000000000000e+00
2.700000000000000178e+00
1.500000000000000000e+00
2.700000000000000178e+00
2.799999999999999822e+00
2.500000000000000000e+00
5.000000000000000278e-02
7.428300000000000125e+00
1.250000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
3.299999999999999822e+00
1.879999999999999893e+00
1.300000000000000044e+00
0.000000000000000000e+00
1.600000000000000033e-01
1.600000000000000089e+00
1.199999999999999956e+00
0.000000000000000000e+00
3.100000000000000089e+00
4.000000000000000222e-01
1.199999999999999956e+00
0.000000000000000000e+00
1.959999999999999964e+00
1.199999999999999956e+00
2.100000000000000089e+00
3.000000000000000000e+00
0.000000000000000000e+00
9.599999999999999645e-01
3.000000000000000000e+00
7.428300000000000125e+00
2.399999999999999911e+00
1.500000000000000000e+00
2.700000000000000178e+00
2.500000000000000000e+00
1.500000000000000000e+00
1.399999999999999911e+00
1.699999999999999956e+00
3.399999999999999911e+00
1.132500000000000062e+00
0.000000000000000000e+00
2.850000000000000089e+00
5.000000000000000000e-01
2.549999999999999822e+00
2.999999999999999889e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000167e-02
3.100000000000000089e+00
2.799999999999999822e+00
9.000000000000000222e-01
1.800000000000000044e+00
0.000000000000000000e+00
1.800000000000000044e+00
0.000000000000000000e+00
2.500000000000000000e+00
1.399999999999999911e+00
3.600000000000000089e+00
1.799999999999999933e-01
2.479999999999999982e+00
3.542000000000000148e-01
1.000000000000000000e+00
5.999999999999999778e-01
1.000000000000000021e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000444e-01
2.399999999999999911e+00
1.500000000000000000e+00
9.000000000000000222e-01
1.679999999999999938e+00
2.299999999999999822e+00
1.600000000000000089e+00
1.800000000000000044e+00
3.600000000000000089e+00
2.399999999999999911e+00
2.700000000000000178e+00
1.040000000000000036e+00
4.199999999999999845e-01
0.000000000000000000e+00
2.999999999999999889e-01
1.000000000000000056e-01
0.000000000000000000e+00
1.399999999999999911e+00
8.000000000000000444e-01
2.000000000000000111e-01
2.990000000000000213e+00
4.600000000000000200e-01
0.000000000000000000e+00
2.200000000000000178e+00
0.000000000000000000e+00
5.000000000000000000e-01
2.180000000000000160e+00
1.600000000000000089e+00
2.999999999999999889e-02
1.699999999999999956e+00
0.000000000000000000e+00
3.500000000000000000e+00
1.100000000000000089e+00
0.000000000000000000e+00
9.000000000000000222e-01
2.000000000000000111e-01
2.700000000000000178e+00
0.000000000000000000e+00
2.339999999999999858e+00
0.000000000000000000e+00
3.299999999999999822e+00
1.199999999999999956e-01
2.399999999999999911e+00
2.037999999999999812e+00
2.200000000000000178e+00
4.000000000000000222e-01
2.000000000000000000e+00
2.400000000000000050e-02
2.000000000000000000e+00
3.100000000000000089e+00
3.399999999999999911e+00
0.000000000000000000e+00
3.442200000000000149e+00
3.700000000000000178e+00
1.020000000000000018e+00
3.600000000000000089e+00
0.000000000000000000e+00
6.690000000000000391e-01
5.999999999999999778e-01
4.200000000000000178e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.800000000000000044e+00
5.000000000000000000e-01
2.799999999999999822e+00
4.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
6.999999999999999556e-01
2.180000000000000160e+00
0.000000000000000000e+00
1.800000000000000044e+00
8.000000000000000444e-01
0.000000000000000000e+00
1.959999999999999964e+00
1.199999999999999956e+00
1.699999999999999956e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.300000000000000044e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
1.400000000000000133e-01
2.100000000000000089e+00
1.199999999999999956e+00
1.300000000000000044e+00
2.000000000000000111e-01
1.600000000000000089e+00
1.600000000000000089e+00
0.000000000000000000e+00
3.499999999999999778e-01
7.099999999999999645e-01
1.000000000000000000e+00
2.899999999999999911e+00
1.000000000000000000e+00
4.147000000000000131e-01
9.000000000000000222e-01
1.199999999999999956e+00
1.199999999999999956e+00
2.000000000000000111e-01
3.399999999999999911e+00
1.199999999999999956e+00
0.000000000000000000e+00
3.799999999999999822e+00
5.000000000000000000e-01
2.059999999999999887e-01
2.500000000000000000e+00
4.799999999999999822e+00
7.428300000000000125e+00
1.750000000000000000e+00
3.399999999999999911e+00
6.899999999999999467e-01
4.799999999999999822e+00
5.000000000000000000e-01
3.599999999999999867e-01
2.100000000000000089e+00
1.600000000000000089e+00
1.010000000000000009e+00
1.399999999999999911e+00
1.000000000000000000e+00
2.399999999999999911e+00
5.999999999999999778e-01
0.000000000000000000e+00
7.428300000000000125e+00
4.500000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e+00
1.399999999999999911e+00
1.270000000000000018e+00
2.300000000000000100e-01
3.100000000000000089e+00
3.000000000000000000e+00
5.000000000000000000e-01
3.000000000000000000e+00
9.945000000000000506e-01
8.299999999999999600e-01
3.499999999999999778e-01
1.300000000000000044e+00
2.700000000000000178e+00
1.199999999999999956e+00
1.800000000000000044e+00
5.000000000000000000e+00
7.428300000000000125e+00
1.770000000000000018e+00
5.999999999999999778e-01
7.428300000000000125e+00
2.399999999999999911e+00
3.049999999999999822e+00
6.999999999999999556e-01
2.200000000000000178e+00
2.500000000000000000e+00
1.899999999999999911e+00
3.500000000000000000e+00
2.326000000000000012e-01
3.200000000000000178e+00
1.590000000000000080e+00
1.800000000000000044e+00
